2024-12-31 12:43:41,378: Actions: [2, 1, 2, 2, 3, 3, 4, 3, 2, 4, 0, 2, 2, 2, 3, 3]
2024-12-31 12:43:41,378: IDs: [18, 35, 75, 21, 15, 15, 103, 43, 5, 38, 123, 5, 28, 26, 101, 57]
2024-12-31 12:43:41,378: Objs: [25, 40, 23, 19, 7, 23, 19, 44, 44, 34, 39, 43, 2, 12, 9, 41]
2024-12-31 12:43:41,378: Actions: [1, 4, 3, 1, 1, 2, 3, 0, 3, 3, 2, 0, 0, 1, 0, 0]
2024-12-31 12:43:41,379: IDs: [8, 34, 85, 9, 7, 16, 115, 43, 13, 48, 124, 5, 28, 16, 101, 57]
2024-12-31 12:43:41,379: Objs: [14, 22, 12, 2, 21, 30, 0, 44, 40, 4, 1, 43, 2, 25, 9, 41]
2024-12-31 12:43:41,379: Actions: [0, 0, 3, 3, 0, 0, 2, 4, 3, 2, 0, 3, 3, 3, 3, 0]
2024-12-31 12:43:41,379: IDs: [8, 34, 95, 21, 7, 16, 116, 42, 21, 49, 124, 15, 36, 26, 113, 57]
2024-12-31 12:43:41,379: Objs: [14, 22, 14, 19, 21, 30, 4, 28, 41, 4, 1, 6, 20, 12, 33, 41]
2024-12-31 12:43:41,379: Actions: [4, 4, 1, 4, 3, 4, 1, 4, 1, 1, 3, 1, 2, 4, 3, 3]
2024-12-31 12:43:41,379: IDs: [7, 33, 85, 20, 15, 15, 104, 41, 13, 39, 136, 5, 37, 25, 125, 67]
2024-12-31 12:43:41,379: Objs: [27, 39, 12, 2, 7, 23, 40, 27, 40, 24, 7, 43, 41, 20, 36, 10]
2024-12-31 12:43:41,379: Actions: [0, 3, 2, 2, 1, 4, 2, 3, 0, 3, 2, 2, 2, 4, 4, 3]
2024-12-31 12:43:41,379: IDs: [7, 41, 86, 21, 7, 14, 105, 51, 13, 49, 137, 6, 38, 24, 124, 77]
2024-12-31 12:43:41,379: Objs: [27, 41, 4, 19, 21, 1, 43, 29, 40, 4, 38, 26, 40, 28, 18, 33]
2024-12-31 12:43:41,379: Actions: [4, 2, 3, 4, 3, 1, 3, 2, 1, 0, 4, 4, 2, 4, 3, 1]
2024-12-31 12:43:41,380: IDs: [6, 42, 96, 20, 15, 4, 117, 52, 5, 49, 136, 5, 39, 23, 136, 67]
2024-12-31 12:43:41,380: Objs: [17, 8, 44, 2, 7, 20, 36, 36, 44, 4, 7, 43, 1, 2, 7, 10]
2024-12-31 12:43:41,380: Actions: [4, 3, 1, 2, 3, 4, 2, 1, 3, 4, 2, 4, 0, 2, 4, 4]
2024-12-31 12:43:42,046: Finished backprop iter 18 in 0.95 seconds.
2024-12-31 12:43:42,046: Loss: 226.48. <p_g> 0.05 <p_x> 0.03 <x_gen> 76.03 <x_g> 76.03 <x_p> 73.07 <g> 0.00                     <reg_g> 0.58 <reg_p> 0.69
2024-12-31 12:43:42,046: Accuracy: <p> 18.12% <g> 2.19% <gt> 2.19%
2024-12-31 12:43:42,047: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.09 <p2g_scale_offset> 0.87
2024-12-31 12:43:42,048: Weights:[0.0095, 0.0012253180953892399, 1.0, 1.0, 1.0, 0.0095, 0.009999995250000001, 0.019905]
2024-12-31 12:43:42,048:  
2024-12-31 12:43:42,384: IDs: [5, 50, 86, 21, 23, 3, 118, 42, 13, 48, 137, 4, 39, 24, 135, 66]
2024-12-31 12:43:42,384: Objs: [5, 12, 4, 19, 41, 1, 11, 28, 40, 4, 38, 14, 1, 28, 11, 34]
2024-12-31 12:43:42,384: Actions: [4, 2, 1, 2, 4, 3, 2, 1, 2, 4, 2, 2, 3, 2, 2, 1]
2024-12-31 12:43:42,385: IDs: [4, 51, 76, 22, 22, 13, 119, 32, 14, 47, 138, 5, 47, 25, 136, 56]
2024-12-31 12:43:42,385: Objs: [20, 36, 39, 28, 34, 39, 36, 42, 23, 44, 4, 43, 26, 20, 7, 30]
2024-12-31 12:43:42,385: Actions: [4, 3, 3, 4, 4, 2, 3, 4, 1, 3, 1, 4, 0, 4, 4, 3]
2024-12-31 12:43:42,385: IDs: [3, 59, 86, 21, 21, 14, 131, 31, 6, 57, 126, 4, 47, 24, 135, 66]
2024-12-31 12:43:42,385: Objs: [40, 27, 4, 19, 42, 1, 28, 35, 40, 32, 10, 14, 26, 28, 11, 34]
2024-12-31 12:43:42,385: Actions: [2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 1, 2, 4, 1, 1, 1]
2024-12-31 12:43:42,385: IDs: [4, 60, 96, 9, 13, 4, 119, 32, 7, 67, 114, 5, 46, 14, 123, 56]
2024-12-31 12:43:42,385: Objs: [20, 10, 44, 2, 2, 20, 36, 42, 26, 27, 43, 43, 44, 17, 21, 30]
2024-12-31 12:43:42,385: Actions: [4, 4, 1, 4, 2, 3, 1, 3, 4, 4, 1, 4, 4, 1, 2, 2]
2024-12-31 12:43:42,386: IDs: [3, 59, 86, 8, 14, 14, 107, 42, 6, 66, 102, 4, 45, 4, 124, 57]
2024-12-31 12:43:42,386: Objs: [40, 27, 4, 26, 31, 1, 4, 28, 40, 15, 36, 14, 41, 29, 18, 41]
2024-12-31 12:43:42,386: Actions: [0, 2, 2, 2, 1, 1, 4, 3, 4, 0, 1, 2, 1, 4, 1, 3]
2024-12-31 12:43:42,386: IDs: [3, 60, 87, 9, 6, 4, 106, 52, 5, 66, 90, 5, 37, 3, 112, 67]
2024-12-31 12:43:42,386: Objs: [40, 10, 17, 2, 12, 20, 29, 36, 44, 15, 37, 43, 41, 24, 41, 10]
2024-12-31 12:43:42,386: Actions: [4, 2, 3, 0, 0, 3, 1, 3, 0, 3, 1, 0, 1, 2, 1, 3]
2024-12-31 12:43:42,386: IDs: [2, 61, 97, 9, 6, 14, 94, 62, 5, 76, 78, 5, 29, 4, 100, 77]
2024-12-31 12:43:42,386: Objs: [5, 21, 43, 2, 12, 1, 39, 31, 44, 29, 9, 43, 42, 29, 18, 33]
2024-12-31 12:43:42,386: Actions: [3, 1, 1, 4, 0, 1, 1, 4, 2, 1, 1, 2, 1, 3, 2, 2]
2024-12-31 12:43:42,387: IDs: [12, 53, 87, 8, 6, 4, 82, 61, 6, 66, 66, 6, 21, 14, 101, 78]
2024-12-31 12:43:42,387: Objs: [6, 12, 17, 26, 12, 20, 14, 3, 40, 15, 15, 26, 10, 17, 9, 17]
2024-12-31 12:43:42,387: Actions: [4, 1, 3, 2, 2, 2, 2, 3, 4, 3, 4, 2, 4, 3, 1, 1]
2024-12-31 12:43:42,387: IDs: [11, 45, 97, 9, 7, 5, 83, 71, 5, 76, 65, 7, 20, 24, 89, 68]
2024-12-31 12:43:42,387: Objs: [27, 26, 43, 2, 21, 34, 4, 20, 44, 29, 17, 22, 22, 28, 37, 6]
2024-12-31 12:43:42,387: Actions: [2, 0, 4, 4, 4, 0, 0, 3, 2, 1, 3, 4, 4, 2, 0, 4]
2024-12-31 12:43:42,387: IDs: [12, 45, 96, 8, 6, 5, 83, 81, 6, 66, 77, 6, 19, 25, 89, 67]
2024-12-31 12:43:42,387: Objs: [6, 26, 44, 26, 12, 34, 4, 35, 40, 15, 15, 26, 32, 20, 37, 10]
2024-12-31 12:43:42,387: Actions: [1, 2, 1, 2, 2, 0, 1, 1, 0, 1, 1, 0, 3, 4, 2, 2]
2024-12-31 12:43:42,388: IDs: [2, 46, 86, 9, 7, 5, 71, 71, 6, 56, 65, 6, 27, 24, 90, 68]
2024-12-31 12:43:42,388: Objs: [5, 23, 4, 2, 21, 34, 20, 20, 40, 42, 17, 26, 39, 28, 18, 6]
2024-12-31 12:43:42,388: Actions: [3, 1, 4, 3, 3, 2, 1, 4, 3, 3, 2, 4, 2, 4, 1, 3]
2024-12-31 12:43:42,388: IDs: [12, 38, 85, 21, 15, 6, 59, 70, 14, 66, 66, 5, 28, 23, 78, 78]
2024-12-31 12:43:42,388: Objs: [6, 13, 12, 19, 7, 13, 31, 40, 23, 15, 15, 43, 2, 2, 15, 17]
2024-12-31 12:43:42,388: Actions: [0, 3, 4, 4, 1, 4, 1, 3, 4, 3, 2, 3, 0, 2, 2, 0]
2024-12-31 12:43:42,388: IDs: [12, 46, 84, 20, 7, 5, 47, 80, 13, 76, 67, 15, 28, 24, 79, 78]
2024-12-31 12:43:42,388: Objs: [6, 23, 33, 2, 21, 34, 23, 18, 40, 29, 0, 6, 2, 28, 24, 17]
2024-12-31 12:43:42,388: Actions: [1, 2, 1, 2, 3, 2, 0, 3, 3, 1, 0, 0, 2, 3, 2, 3]
2024-12-31 12:43:42,388: IDs: [2, 47, 74, 21, 15, 6, 47, 90, 21, 66, 67, 15, 29, 34, 80, 88]
2024-12-31 12:43:42,388: Objs: [5, 29, 13, 19, 7, 13, 23, 27, 41, 15, 0, 6, 42, 9, 13, 9]
2024-12-31 12:43:42,388: Actions: [4, 1, 3, 3, 1, 2, 3, 1, 3, 2, 3, 1, 2, 4, 1, 2]
2024-12-31 12:43:42,389: IDs: [1, 39, 84, 33, 7, 7, 59, 80, 29, 67, 79, 5, 30, 33, 68, 89]
2024-12-31 12:43:42,389: Objs: [18, 19, 33, 23, 21, 19, 31, 18, 9, 27, 44, 43, 17, 28, 0, 38]
2024-12-31 12:43:42,389: Actions: [3, 4, 1, 2, 0, 2, 3, 2, 2, 1, 3, 2, 4, 4, 2, 4]
2024-12-31 12:43:42,389: IDs: [11, 38, 74, 34, 7, 8, 71, 81, 30, 57, 91, 6, 29, 32, 69, 88]
2024-12-31 12:43:42,389: Objs: [27, 13, 13, 2, 21, 22, 20, 35, 38, 32, 41, 26, 42, 42, 30, 9]
2024-12-31 12:43:42,389: Actions: [2, 1, 2, 1, 3, 3, 0, 3, 0, 2, 2, 0, 2, 3, 0, 1]
2024-12-31 12:43:42,389: IDs: [12, 30, 75, 22, 15, 18, 71, 91, 30, 58, 92, 6, 30, 42, 69, 78]
2024-12-31 12:43:42,389: Objs: [6, 37, 23, 28, 7, 23, 20, 8, 38, 26, 37, 26, 17, 28, 30, 17]
2024-12-31 12:43:42,389: Actions: [0, 4, 4, 2, 4, 4, 3, 4, 2, 4, 1, 4, 2, 2, 4, 0]
2024-12-31 12:43:42,390: IDs: [12, 29, 74, 23, 14, 17, 83, 90, 31, 57, 80, 5, 31, 43, 68, 78]
2024-12-31 12:43:42,390: Objs: [6, 28, 13, 7, 31, 10, 4, 27, 41, 32, 14, 43, 3, 34, 0, 17]
2024-12-31 12:43:42,390: Actions: [4, 4, 2, 4, 1, 2, 4, 1, 3, 2, 3, 0, 1, 1, 4, 3]
2024-12-31 12:43:42,390: IDs: [11, 28, 75, 22, 6, 18, 82, 80, 39, 58, 92, 5, 23, 33, 67, 88]
2024-12-31 12:43:42,390: Objs: [27, 35, 23, 28, 12, 23, 14, 18, 5, 26, 37, 43, 38, 28, 20, 9]
2024-12-31 12:43:42,390: Actions: [1, 2, 2, 1, 2, 4, 2, 2, 1, 2, 4, 0, 1, 1, 4, 4]
2024-12-31 12:43:42,390: IDs: [1, 29, 76, 10, 7, 17, 83, 81, 31, 59, 91, 5, 15, 23, 66, 87]
2024-12-31 12:43:42,390: Objs: [18, 28, 39, 39, 21, 10, 4, 35, 41, 13, 41, 43, 23, 2, 5, 28]
2024-12-31 12:43:42,390: Actions: [3, 1, 2, 4, 3, 1, 4, 4, 4, 0, 3, 0, 1, 4, 2, 3]
2024-12-31 12:43:43,062: Finished backprop iter 19 in 0.96 seconds.
2024-12-31 12:43:43,062: Loss: 227.33. <p_g> 0.11 <p_x> 0.03 <x_gen> 76.81 <x_g> 76.81 <x_p> 71.97 <g> 0.00                     <reg_g> 0.65 <reg_p> 0.96
2024-12-31 12:43:43,062: Accuracy: <p> 16.88% <g> 1.88% <gt> 1.88%
2024-12-31 12:43:43,064: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.10 <p2g_scale_offset> 0.87
2024-12-31 12:43:43,064: Weights:[0.01, 0.0012954361891967835, 1.0, 1.0, 1.0, 0.01, 0.009999995000000001, 0.0199]
2024-12-31 12:43:43,064:  
2024-12-31 12:43:43,391: IDs: [11, 21, 77, 9, 15, 7, 82, 80, 30, 59, 103, 5, 7, 22, 67, 97]
2024-12-31 12:43:43,391: Objs: [27, 30, 18, 2, 7, 19, 14, 18, 38, 13, 6, 43, 23, 14, 20, 6]
2024-12-31 12:43:43,391: Actions: [3, 2, 4, 4, 3, 3, 2, 2, 1, 1, 3, 4, 4, 2, 3, 2]
2024-12-31 12:43:43,391: IDs: [21, 22, 76, 8, 23, 17, 83, 81, 22, 49, 115, 4, 6, 23, 79, 98]
2024-12-31 12:43:43,391: Objs: [20, 24, 39, 26, 41, 10, 4, 35, 20, 4, 6, 14, 12, 2, 24, 3]
2024-12-31 12:43:43,391: Actions: [4, 2, 2, 3, 3, 3, 1, 1, 4, 1, 4, 4, 4, 3, 2, 1]
2024-12-31 12:43:43,392: IDs: [20, 23, 77, 20, 31, 27, 71, 71, 21, 39, 114, 3, 5, 33, 80, 88]
2024-12-31 12:43:43,392: Objs: [26, 12, 18, 2, 0, 21, 20, 20, 41, 24, 43, 2, 30, 28, 13, 9]
2024-12-31 12:43:43,392: Actions: [2, 1, 4, 4, 4, 2, 4, 1, 3, 1, 2, 3, 2, 1, 3, 3]
2024-12-31 12:43:43,392: IDs: [21, 15, 76, 19, 30, 28, 70, 61, 29, 29, 115, 13, 6, 23, 92, 98]
2024-12-31 12:43:43,392: Objs: [20, 42, 39, 20, 3, 21, 40, 3, 9, 19, 6, 27, 12, 2, 19, 3]
2024-12-31 12:43:43,392: Actions: [1, 4, 0, 1, 3, 3, 0, 2, 0, 0, 0, 4, 0, 0, 1, 0]
2024-12-31 12:43:43,392: IDs: [11, 14, 76, 7, 38, 38, 70, 62, 29, 29, 115, 12, 6, 23, 80, 98]
2024-12-31 12:43:43,392: Objs: [27, 30, 39, 22, 30, 27, 40, 31, 9, 19, 6, 14, 12, 2, 13, 3]
2024-12-31 12:43:43,392: Actions: [2, 3, 2, 2, 1, 2, 0, 3, 1, 4, 4, 2, 4, 4, 3, 1]
2024-12-31 12:43:43,392: IDs: [12, 22, 77, 8, 30, 39, 70, 72, 21, 28, 114, 13, 5, 22, 92, 88]
2024-12-31 12:43:43,392: Objs: [6, 24, 18, 26, 3, 36, 40, 32, 41, 16, 43, 27, 30, 14, 19, 9]
2024-12-31 12:43:43,392: Actions: [4, 4, 4, 3, 4, 3, 3, 3, 3, 1, 3, 2, 2, 4, 2, 2]
2024-12-31 12:43:43,393: IDs: [11, 21, 76, 20, 29, 49, 82, 82, 29, 18, 126, 14, 6, 21, 93, 89]
2024-12-31 12:43:43,393: Objs: [27, 30, 39, 2, 20, 29, 14, 39, 9, 11, 10, 14, 12, 30, 20, 38]
2024-12-31 12:43:43,393: Actions: [1, 4, 4, 0, 0, 1, 2, 0, 2, 3, 3, 2, 0, 3, 0, 0]
2024-12-31 12:43:43,393: IDs: [1, 20, 75, 20, 29, 39, 83, 82, 30, 28, 138, 15, 6, 31, 93, 89]
2024-12-31 12:43:43,393: Objs: [18, 36, 23, 2, 20, 36, 4, 39, 38, 16, 4, 6, 12, 22, 20, 38]
2024-12-31 12:43:43,393: Actions: [2, 2, 3, 4, 2, 1, 0, 1, 2, 1, 4, 3, 2, 4, 0, 1]
2024-12-31 12:43:43,393: IDs: [2, 21, 85, 19, 30, 29, 83, 72, 31, 18, 137, 25, 7, 30, 93, 79]
2024-12-31 12:43:43,393: Objs: [5, 30, 12, 20, 3, 18, 4, 32, 41, 11, 38, 23, 23, 43, 20, 9]
2024-12-31 12:43:43,393: Actions: [2, 0, 0, 3, 2, 1, 4, 1, 3, 1, 0, 1, 4, 0, 4, 1]
2024-12-31 12:43:43,394: IDs: [3, 21, 85, 31, 31, 19, 82, 62, 39, 8, 137, 15, 6, 30, 92, 69]
2024-12-31 12:43:43,394: Objs: [40, 30, 12, 10, 0, 4, 14, 31, 5, 1, 38, 6, 12, 43, 19, 33]
2024-12-31 12:43:43,394: Actions: [3, 1, 1, 2, 4, 3, 4, 4, 1, 4, 0, 2, 2, 0, 3, 0]
2024-12-31 12:43:43,394: IDs: [13, 13, 75, 32, 30, 29, 81, 61, 31, 7, 137, 16, 7, 30, 104, 69]
2024-12-31 12:43:43,394: Objs: [21, 7, 23, 2, 3, 18, 13, 3, 41, 10, 38, 20, 23, 43, 22, 33]
2024-12-31 12:43:43,394: Actions: [3, 2, 1, 2, 3, 3, 1, 3, 1, 4, 1, 0, 4, 1, 3, 4]
2024-12-31 12:43:43,394: IDs: [23, 14, 65, 33, 38, 39, 69, 71, 23, 6, 125, 16, 6, 20, 116, 68]
2024-12-31 12:43:43,394: Objs: [0, 30, 38, 23, 30, 36, 0, 20, 18, 42, 8, 20, 12, 20, 35, 6]
2024-12-31 12:43:43,394: Actions: [0, 4, 2, 3, 4, 0, 4, 3, 0, 3, 1, 4, 3, 0, 2, 1]
2024-12-31 12:43:43,395: IDs: [23, 13, 66, 45, 37, 39, 68, 81, 23, 16, 113, 15, 14, 20, 117, 58]
2024-12-31 12:43:43,395: Objs: [0, 7, 34, 19, 34, 36, 23, 35, 18, 3, 44, 6, 33, 20, 32, 28]
2024-12-31 12:43:43,395: Actions: [1, 1, 2, 4, 3, 0, 3, 3, 4, 2, 4, 3, 3, 2, 2, 3]
2024-12-31 12:43:43,395: IDs: [13, 5, 67, 44, 45, 39, 80, 91, 22, 17, 112, 25, 22, 21, 118, 68]
2024-12-31 12:43:43,395: Objs: [21, 24, 31, 20, 5, 36, 22, 8, 20, 2, 39, 23, 18, 30, 11, 6]
2024-12-31 12:43:43,395: Actions: [2, 4, 2, 1, 3, 0, 4, 0, 3, 3, 3, 1, 1, 1, 0, 0]
2024-12-31 12:43:43,395: IDs: [14, 4, 68, 32, 53, 39, 79, 91, 30, 27, 124, 15, 14, 11, 118, 68]
2024-12-31 12:43:43,395: Objs: [12, 26, 18, 2, 5, 36, 30, 8, 38, 44, 1, 6, 33, 42, 11, 6]
2024-12-31 12:43:43,395: Actions: [1, 0, 1, 4, 2, 1, 3, 1, 2, 1, 0, 0, 1, 3, 4, 0]
2024-12-31 12:43:43,396: IDs: [4, 4, 58, 31, 54, 29, 91, 81, 31, 17, 124, 15, 6, 21, 117, 68]
2024-12-31 12:43:43,396: Objs: [20, 26, 43, 10, 18, 18, 25, 35, 41, 2, 1, 6, 12, 30, 32, 6]
2024-12-31 12:43:43,396: Actions: [3, 4, 1, 0, 2, 4, 4, 3, 0, 3, 4, 1, 2, 2, 3, 2]
2024-12-31 12:43:43,396: IDs: [14, 3, 48, 31, 55, 28, 90, 91, 31, 27, 123, 5, 7, 22, 129, 69]
2024-12-31 12:43:43,396: Objs: [12, 44, 8, 10, 6, 21, 18, 8, 41, 44, 39, 43, 23, 14, 20, 33]
2024-12-31 12:43:43,396: Actions: [3, 3, 4, 0, 3, 3, 4, 1, 4, 1, 3, 4, 3, 2, 2, 1]
2024-12-31 12:43:43,396: IDs: [24, 11, 47, 31, 63, 38, 89, 81, 30, 17, 135, 4, 15, 23, 130, 59]
2024-12-31 12:43:43,396: Objs: [2, 29, 18, 10, 18, 27, 6, 35, 38, 2, 25, 14, 23, 2, 19, 44]
2024-12-31 12:43:43,396: Actions: [4, 2, 4, 3, 4, 1, 1, 2, 4, 1, 0, 3, 1, 0, 4, 0]
2024-12-31 12:43:43,396: IDs: [23, 12, 46, 43, 62, 28, 77, 82, 29, 7, 135, 14, 7, 23, 129, 59]
2024-12-31 12:43:43,396: Objs: [0, 5, 8, 12, 15, 21, 19, 39, 9, 10, 25, 14, 23, 2, 20, 44]
2024-12-31 12:43:43,396: Actions: [0, 2, 0, 0, 0, 4, 1, 2, 1, 2, 4, 1, 0, 4, 2, 1]
2024-12-31 12:43:43,397: IDs: [23, 13, 46, 43, 62, 27, 65, 83, 21, 8, 134, 4, 7, 22, 130, 49]
2024-12-31 12:43:43,397: Objs: [0, 7, 8, 12, 15, 21, 39, 33, 41, 1, 5, 14, 23, 14, 19, 40]
2024-12-31 12:43:43,397: Actions: [2, 2, 3, 1, 0, 3, 4, 3, 3, 2, 1, 3, 4, 3, 3, 1]
2024-12-31 12:43:44,085: Finished backprop iter 20 in 0.98 seconds.
2024-12-31 12:43:44,085: Loss: 226.36. <p_g> 0.19 <p_x> 0.03 <x_gen> 76.78 <x_g> 76.78 <x_p> 70.47 <g> 0.00                     <reg_g> 0.84 <reg_p> 1.28
2024-12-31 12:43:44,085: Accuracy: <p> 24.69% <g> 3.12% <gt> 3.12%
2024-12-31 12:43:44,086: Parameters: <max_hebb> 0.00 <eta> 0.00 <lambda> 0.10 <p2g_scale_offset> 0.87
2024-12-31 12:43:44,086: Weights:[0.0105, 0.0013661389808114779, 1.0, 1.0, 1.0, 0.0105, 0.00999999475, 0.019895]
2024-12-31 12:43:44,086:  
2024-12-31 12:43:44,424: IDs: [24, 14, 56, 31, 62, 37, 64, 93, 29, 9, 122, 14, 6, 32, 142, 39]
2024-12-31 12:43:44,424: Objs: [2, 30, 30, 10, 15, 17, 9, 18, 9, 43, 27, 14, 12, 42, 33, 9]
2024-12-31 12:43:44,424: Actions: [0, 0, 2, 4, 2, 0, 3, 2, 0, 0, 2, 0, 4, 1, 1, 0]
2024-12-31 12:43:44,424: IDs: [24, 14, 57, 30, 63, 37, 76, 94, 29, 9, 123, 14, 5, 22, 130, 39]
2024-12-31 12:43:44,424: Objs: [2, 30, 32, 29, 18, 17, 41, 32, 9, 43, 39, 14, 30, 14, 19, 9]
2024-12-31 12:43:44,425: Actions: [2, 1, 3, 1, 4, 4, 0, 4, 3, 3, 3, 1, 0, 1, 3, 0]
2024-12-31 12:43:44,425: IDs: [25, 6, 67, 18, 62, 36, 76, 93, 37, 19, 135, 4, 5, 12, 142, 39]
2024-12-31 12:43:44,425: Objs: [12, 17, 31, 44, 15, 44, 41, 18, 4, 31, 25, 14, 30, 18, 33, 9]
2024-12-31 12:43:44,425: Actions: [1, 4, 1, 4, 2, 1, 1, 1, 1, 3, 4, 4, 4, 4, 2, 1]
2024-12-31 12:43:44,425: IDs: [15, 5, 57, 17, 63, 26, 64, 83, 29, 29, 134, 3, 4, 11, 143, 29]
2024-12-31 12:43:44,425: Objs: [17, 24, 32, 34, 18, 24, 9, 33, 9, 19, 5, 2, 0, 42, 24, 37]
2024-12-31 12:43:44,425: Actions: [0, 4, 4, 1, 0, 2, 1, 1, 3, 3, 1, 4, 3, 4, 1, 1]
2024-12-31 12:43:44,425: IDs: [15, 4, 56, 5, 63, 27, 52, 73, 37, 39, 122, 2, 12, 10, 131, 19]
2024-12-31 12:43:44,425: Objs: [17, 26, 30, 38, 18, 21, 33, 10, 4, 24, 27, 29, 12, 3, 16, 43]
2024-12-31 12:43:44,425: Actions: [4, 0, 4, 2, 1, 3, 0, 2, 0, 3, 2, 4, 3, 1, 1, 1]
2024-12-31 12:43:44,426: IDs: [14, 4, 55, 6, 55, 37, 52, 74, 37, 49, 123, 1, 20, 0, 119, 9]
2024-12-31 12:43:44,426: Objs: [12, 26, 6, 12, 6, 17, 33, 27, 4, 4, 39, 31, 22, 28, 26, 22]
2024-12-31 12:43:44,426: Actions: [4, 2, 1, 3, 3, 2, 3, 1, 3, 4, 4, 3, 1, 3, 1, 4]
2024-12-31 12:43:44,426: IDs: [13, 5, 45, 18, 63, 38, 64, 64, 45, 48, 122, 11, 12, 10, 107, 8]
2024-12-31 12:43:44,426: Objs: [21, 24, 31, 44, 18, 27, 9, 36, 4, 4, 27, 13, 12, 3, 19, 8]
2024-12-31 12:43:44,426: Actions: [0, 3, 2, 2, 4, 0, 0, 4, 1, 0, 3, 0, 2, 1, 0, 4]
2024-12-31 12:43:44,426: IDs: [13, 13, 46, 19, 62, 38, 64, 63, 37, 48, 134, 11, 13, 0, 107, 7]
2024-12-31 12:43:44,426: Objs: [21, 7, 8, 20, 15, 27, 9, 30, 4, 4, 5, 13, 39, 28, 19, 9]
2024-12-31 12:43:44,426: Actions: [2, 4, 1, 1, 2, 1, 2, 4, 2, 4, 1, 1, 3, 3, 1, 3]
2024-12-31 12:43:44,427: IDs: [14, 12, 36, 7, 63, 28, 65, 62, 38, 47, 122, 1, 21, 10, 95, 17]
2024-12-31 12:43:44,427: Objs: [12, 5, 27, 22, 18, 21, 39, 31, 14, 44, 27, 31, 10, 3, 10, 6]
2024-12-31 12:43:44,427: Actions: [2, 4, 1, 4, 1, 2, 1, 4, 4, 4, 2, 2, 2, 2, 3, 1]
2024-12-31 12:43:44,427: IDs: [15, 11, 26, 6, 55, 29, 53, 61, 37, 46, 123, 2, 22, 11, 107, 7]
2024-12-31 12:43:44,427: Objs: [17, 29, 6, 12, 6, 18, 16, 3, 4, 28, 39, 29, 18, 42, 19, 9]
2024-12-31 12:43:44,427: Actions: [0, 4, 0, 2, 3, 0, 2, 3, 2, 2, 4, 2, 3, 1, 4, 2]
2024-12-31 12:43:44,427: IDs: [15, 10, 26, 7, 63, 29, 54, 71, 38, 47, 122, 3, 30, 1, 106, 8]
2024-12-31 12:43:44,427: Objs: [17, 34, 6, 22, 18, 18, 36, 20, 14, 44, 27, 2, 17, 4, 9, 8]
2024-12-31 12:43:44,427: Actions: [3, 4, 4, 2, 1, 3, 4, 3, 1, 4, 3, 3, 1, 0, 0, 3]
2024-12-31 12:43:44,428: IDs: [25, 9, 25, 8, 55, 39, 53, 81, 30, 46, 134, 13, 22, 1, 106, 18]
2024-12-31 12:43:44,428: Objs: [12, 3, 44, 26, 6, 36, 16, 35, 38, 28, 5, 27, 18, 4, 9, 34]
2024-12-31 12:43:44,428: Actions: [4, 0, 1, 4, 0, 0, 0, 0, 3, 3, 2, 1, 4, 3, 4, 1]
2024-12-31 12:43:44,428: IDs: [24, 9, 15, 7, 55, 39, 53, 81, 38, 56, 135, 3, 21, 11, 105, 8]
2024-12-31 12:43:44,428: Objs: [2, 3, 31, 22, 6, 36, 16, 35, 14, 42, 25, 2, 10, 42, 39, 8]
2024-12-31 12:43:44,428: Actions: [1, 3, 3, 2, 0, 0, 1, 4, 1, 2, 2, 4, 4, 4, 3, 0]
2024-12-31 12:43:44,428: IDs: [14, 17, 25, 8, 55, 39, 41, 80, 30, 57, 136, 2, 20, 10, 117, 8]
2024-12-31 12:43:44,428: Objs: [12, 41, 44, 26, 6, 36, 25, 18, 38, 32, 7, 29, 22, 3, 32, 8]
2024-12-31 12:43:44,428: Actions: [4, 1, 1, 2, 3, 4, 3, 2, 3, 1, 2, 4, 1, 1, 4, 3]
2024-12-31 12:43:44,428: IDs: [13, 9, 15, 9, 63, 38, 53, 81, 38, 47, 137, 1, 12, 0, 116, 18]
2024-12-31 12:43:44,428: Objs: [21, 3, 31, 2, 18, 27, 16, 35, 14, 44, 38, 31, 12, 28, 35, 34]
2024-12-31 12:43:44,428: Actions: [4, 3, 3, 3, 0, 2, 2, 2, 3, 3, 4, 4, 3, 0, 2, 3]
2024-12-31 12:43:44,429: IDs: [12, 17, 25, 21, 63, 39, 54, 82, 46, 57, 136, 0, 20, 0, 117, 28]
2024-12-31 12:43:44,429: Objs: [6, 41, 44, 19, 18, 36, 36, 39, 6, 32, 7, 34, 22, 28, 32, 15]
2024-12-31 12:43:44,429: Actions: [1, 4, 1, 3, 4, 4, 3, 2, 2, 1, 1, 2, 4, 2, 4, 1]
2024-12-31 12:43:44,429: IDs: [2, 16, 15, 33, 62, 38, 66, 83, 47, 47, 124, 1, 19, 1, 116, 18]
2024-12-31 12:43:44,429: Objs: [5, 9, 31, 23, 15, 27, 39, 33, 28, 44, 1, 31, 32, 4, 35, 34]
2024-12-31 12:43:44,429: Actions: [4, 2, 3, 3, 1, 1, 2, 4, 1, 1, 3, 3, 3, 4, 3, 3]
